NAME	CD14	CD19	CD4_Eff	CD56	CD8	Endothelial	Eos	Fibroblast	Neu	Treg
cg14547461	64.9647031480769	86.7769935760439	90.6606673143832	89.566101988593	92.7317358226216	91.7696552341556	38.6703195660365	92.2273906453714	20.8423632824041	91.391027304025
cg16193207	94.147603257206	94.575979574885	8.73232333343119	87.2358269020281	50.0484803993216	93.8409563968038	94.810125169121	91.2591502832454	93.7211052172297	14.3959824022274
cg16593865	92.7925466888304	92.9289184033761	90.1863133084291	92.2972179119963	92.2682111821815	91.145294935227	92.8907641144449	4.60661875994124	92.9713145151797	91.7468904914721
cg17250770	75.7876512460118	81.2085114803894	9.65793972902178	78.4168329664327	45.2279301705971	94.934305538011	68.0269885796423	85.3642280987497	70.3488654571753	12.7151458369937
cg17324339	94.8229791061697	95.7942087725246	95.7385489856365	94.8419529612084	94.721949482046	94.2594164959901	95.2976182476735	12.1093323999523	95.2723415090249	94.1391832630988
cg18813599	83.6452140757256	85.9120512405778	6.82128233483686	60.8748541283643	32.5252370619699	80.5170663461413	78.854894940974	70.8468205284427	81.6237977990172	9.55171155957234
cg20156237	95.5447621819307	95.4213725092043	38.4531199685851	77.4531407357695	31.8338072944187	92.989174671992	96.5069160630782	87.1564877907804	95.3171442655219	33.5982601478711
cg20303075	8.30156470704598	7.18834747685301	7.60932982222769	5.61001424852832	5.36915646817151	91.468507213945	9.70074152003898	73.2009129075169	8.10652972533793	11.6390412086185
cg20794855	20.7623567898894	91.9482512027503	92.1997545994568	86.8099838203533	90.8605491446562	93.21026458793	48.9597526655777	91.509096997682	27.1107813156777	92.2324812117883
cg22062539	89.9328014126217	89.5998353922918	26.1400066854925	26.1498644539381	19.1481895208976	87.1476567444763	89.3094230675206	89.8487591857067	89.4209327084622	34.1406276432951
cg22623649	77.1406496981986	93.3783173337443	94.0501306636586	93.5388215835663	92.3898317796387	92.1875600895692	13.1461560836111	6.19566169584771	11.7560476743717	92.3808184473024
cg22822867	86.2786126192819	80.215937154537	43.3449079937159	63.8114203284647	38.3631923607141	92.2744399213718	88.1120872703334	84.0039857525007	87.1964263820087	53.9859765991854
cg23338668	88.6657977882946	93.2797754283409	93.1231204160197	92.8907592093378	91.6907186680616	92.3347105571971	89.5853453976549	11.4736131132809	36.6655102548031	92.6960115794862
cg23420841	93.3422661499232	93.8646205248478	27.964505901279	62.1592157083072	68.6362008585648	94.9767112925367	74.5021213733794	88.6675113592736	88.7088304679544	31.5706869837942
cg24010658	93.2612632177443	56.0089951524061	4.85904174155071	30.1267654152458	5.22895685824601	93.1330853360074	93.9788803056786	82.8963334650684	94.2063685004788	5.30054315173342
cg24514600	55.9932169109029	91.7941095105694	92.4367714494938	91.6285992779095	91.073167052775	92.9543975454857	79.7412398015541	86.8927186411201	40.634453294834	93.3133291091829
cg26275360	92.8749187362112	89.3469622973999	92.917510972991	40.6326361517894	82.17779648236	78.5401259820591	93.5856332432266	91.8070166843571	93.8638724897365	90.293989277634
cg26346210	8.8231872968084	13.1668864230912	13.9970321360307	19.530092119411	29.7342966042165	21.6754918813333	10.4474807404306	90.9752907636677	10.2802280871381	34.0889055541197
cg26695257	93.3394545231431	94.442889818466	94.5325115048817	78.0023554929356	72.6339458662898	93.5096793668867	92.7066436418575	17.2461900786499	93.3459938894537	93.4626481219901
cg26959655	46.5072829883529	93.496401340756	94.221704723906	62.4695851344354	88.1939776614815	95.8519249227646	5.44147617350819	84.0747954984506	19.3538919887681	94.2270114570725
cg27040700	3.52991814045039	50.8265739800736	5.82734478991126	23.2365075941464	16.1544757333311	95.1408962210157	3.17819694654594	79.2535190050671	3.5862103145119	6.82573226236889
cg27470978	87.6508510379913	94.4280300020132	94.9104866787868	94.4416674633183	94.3824108384597	94.7092870590871	30.8151861238445	76.8726855671484	47.4941208647054	95.150195746735
cg27485845	8.64760283063196	10.4410400988198	92.0558286591852	9.00204528494334	34.6852113113966	91.7136862999462	43.4208726982969	90.143716298354	30.6595415454534	89.6616551565888
cg00620024	93.855454169621	93.584808735414	10.0094814846227	85.3491550339953	46.0901370827909	94.558817754002	95.4702154469138	73.6880026363095	94.4485298491163	14.2985027522308
cg01302240	94.134891562016	94.8391572799771	93.3676611808506	91.6474682667308	87.1464694753298	3.63090452305585	90.1037167686923	80.9072787515211	91.1932519064407	93.6096079216844
cg04784315	35.438094688526	85.4202859634106	94.9392410317543	92.224785674541	94.6710669261785	94.9943734693834	11.303708277818	94.9358007779301	16.1077422601617	94.7663801013703
cg10153733	94.0035195569114	94.4640598336892	94.5644384480543	93.8948708640506	93.4402250939621	94.3390982545184	94.260334816085	6.57625169424422	94.1050017363465	94.2040016478512
cg11557901	46.1312469674712	94.8991616367788	95.1616364583754	94.3744277024739	93.4920602603436	95.4116289054679	4.54573410672101	90.536588221761	5.4939150409312	94.8021392404428
cg13399952	6.10989338419389	6.27295401434806	6.97346756852996	6.5998771649002	5.98628093685767	91.844371331337	6.84666490753478	90.5475412898616	6.52693321501731	5.66026490803425
cg13412834	5.28024961337218	6.61155602306946	4.91681790680828	4.98110420343769	5.05684110763841	87.1278802255083	5.5758082967331	81.6609819312326	4.86460456258065	5.10929710511885
cg13446911	94.9156631387861	95.187615571755	96.2502042517087	37.6928285141931	72.7464622912439	94.2276284106855	95.3338494296243	93.1428527837274	95.2983566857143	95.8589056728442
cg13599613	8.54353997524858	92.6574126533781	93.8944648918148	91.3669182785438	93.618968503671	7.57211524127333	11.9747195308264	91.5600042158619	9.16849181930753	93.114577295084
cg13618969	90.6366136348001	93.6344618022946	92.5570705867341	94.3393180204752	94.2288682769024	95.8170006986389	82.5507665118272	92.8736926479366	36.354162809336	91.4472983175309
cg13633625	66.5269884080749	90.8928926158747	95.6023604590038	93.5748129747907	94.2098675337477	94.6105863899679	72.4390690275874	78.3023427833718	27.5804505304907	94.9474024341405
cg13823257	91.014982308003	13.5323363221715	93.8598311551366	88.7302637610429	90.5185525409865	93.5789527788729	92.496650646346	75.7883481119025	91.7695048284029	92.156798626674
cg13862853	92.2793715785104	95.4140185825905	96.1611283934421	95.4410853613657	95.2950102122587	93.8735845057604	5.32343056230713	94.7336413094235	14.6329611444893	95.596702770835
cg14055887	85.3782859500555	86.1755793777965	92.753038168022	49.5231191472622	48.5865052790371	89.3970627236685	66.9173200824094	44.1299807595068	73.5839111913771	89.5727657766085
cg14104252	88.8365391302881	89.5265651045037	92.2199164843786	89.8773299161273	88.1094080960742	14.1694977099761	89.7161837638038	89.8922924598107	90.0918546782858	90.5393421346283
cg14134003	8.16254749018286	17.0393178506202	87.0616836578049	10.6166119840308	44.7310172105811	87.6664791354561	8.82014754610292	88.7138921816867	9.03788178080823	80.6002055941505
cg14264571	91.9862185123991	92.7448457470108	92.407783984735	92.082040187086	92.6577100706395	8.31484260608054	89.7679333010307	80.4137263212652	91.3304365017246	92.3392831390285
cg14380635	88.4020561147181	89.8130180465816	91.1754291092559	49.4530858158611	49.6448255244145	88.0048655953389	83.8084025954371	76.771501453342	72.9475935015797	88.1526598227983
cg14408428	93.5004512055781	92.1439622996111	22.8499463828467	84.2403096158242	75.4089033473782	91.9066834063257	93.9768950569898	91.9380932160358	93.9458730264208	26.24467757679
cg14442329	95.3769418019363	95.741269273314	95.0950218831118	94.9290889082074	95.0381567673613	9.63998564586799	95.6209902028956	88.6713954852237	96.103082393791	94.4182637826865
cg14447077	95.7970033725541	96.5439433594655	95.36872528019	96.0740600012328	95.9284493355972	95.4845385494739	96.380095836412	45.0895075616329	96.0879397703393	94.8243709039023
cg14582550	93.7959676687972	94.7625823394792	95.1614023758416	94.3267510660401	93.7677466356062	12.970080109029	94.4579956498992	90.1885169739596	94.8148014625967	93.7359167885348
cg14584535	11.2808080433695	71.8587057964806	92.675720884911	88.8906048967753	91.0702142927079	91.7600335605812	7.86418299817033	91.8216027660368	8.72794734415359	91.6383732532527
cg15518883	85.072010183884	40.4334013562333	15.2282675109039	66.2560300172449	27.1239509578278	88.8873332633298	88.040021173272	75.5019534397355	86.5036172359848	14.7774177073867
cg00025044	6.75655568042304	10.3121688573851	7.64179071179432	6.59121993387305	6.29189902548658	92.5691351164172	6.60895623055243	92.6357705157699	6.85715717449011	9.55452820865764
cg01552777	91.9396467416808	90.31291023001	93.0571849487907	89.4925078938955	88.952051140433	94.2222441757344	91.9649590649066	87.3000984165391	92.4316180356499	48.3694909339207
cg03727333	92.8441920135732	92.6817854339902	90.2976397661075	93.3107355566751	92.2816059436202	95.3794847590542	26.7030319427401	84.2616340609437	72.6855454425843	93.1169283910168
cg03750061	84.0796234556593	87.4990027932015	90.5277843612028	86.4168611370215	87.6985619785462	94.2911134001437	21.3467752844551	87.1355094609969	48.2966155621927	91.2383901080674
cg04289069	90.4861804625469	21.1326265740136	93.5039109951272	92.3200206195169	92.9318099932164	95.2154146594891	93.9768694505876	92.987811471796	92.9383180597734	94.0516743466798
cg04389994	79.083604180337	94.4688444060632	94.5890476514053	94.4992917222343	94.3605589134759	95.0791291532379	7.11200141505402	91.8877409394953	20.8505556599315	93.7098054581692
cg05008854	59.1207894818083	91.8148012852614	93.9100888566387	88.2975231057032	91.7064200068888	96.026264769205	8.22226514623158	85.1892620836898	12.3762134361357	93.7470142565114
cg05014245	96.3458396575193	97.1274037007744	96.1377957382095	95.2558795386884	95.8967559090262	3.39691088513521	95.9138845347425	93.7256232736554	96.355618174778	94.5531404673795
cg05643988	94.1852183917411	95.0306088184015	90.4332002042807	49.6956098544221	77.6440777800674	93.7175387015694	95.2958433700751	94.1442255352736	94.8284090948527	90.0813631430465
cg06539629	86.7627606591047	88.2763650928983	85.808526583636	87.9392872019349	90.232530351909	95.9283827184213	87.5779236321779	89.6240770307344	87.1507826183599	42.1776799889077
cg06760238	6.66897245160871	51.9982131374714	92.4455223850627	41.3839438804562	79.5954852855006	95.4509873246018	5.70466208663391	67.8756361700799	7.14795500502562	89.8570275881125
cg07171687	94.1607845924825	94.1766812245549	93.4452832132164	95.1623691760038	93.5826842542666	95.7654657447211	93.595349635878	8.91521141496007	94.4928698593364	94.4325192360423
cg08078028	83.96646420389	93.9946047006362	95.9932422550314	93.5397985339092	93.7515455456065	94.9690510740952	30.4911102760907	81.9002694383881	23.8599111098999	95.8308328789065
cg08560387	3.75245632484222	63.8117742644494	4.18331749714693	3.63013404668614	3.41371590008221	95.7815297912409	2.64877556640851	88.7274581349507	2.93598757304983	5.81993188793436
cg09411597	92.3401373172802	84.193311671723	92.2153580010125	93.1310162434334	93.2054179012302	93.8344895730528	12.27801121926	90.492293192614	56.2673934596412	91.2923999866965
cg11637084	95.686868299321	95.1177635669043	95.9393393151604	23.5426529745411	55.5413067610395	96.1692184573937	96.0251190581183	92.6763341283823	96.0519629339711	95.0287014026592
cg12614980	90.5540802723986	92.1208954086002	93.1905782472315	90.789047133635	91.8654393113917	91.8021108123151	91.7710990507306	91.2684867699593	91.8608825005715	53.7987698208958
cg12673499	76.2120478103245	53.2216578532063	78.8759601999431	25.4934367834432	11.0327702314827	93.6208176547112	71.117614649638	92.009843493384	79.0270496484724	77.9454112277653
cg13654884	93.5417743435212	94.2048720196937	92.5648206318953	92.6404908141899	92.4986416345755	8.02255751594734	94.356224781411	34.9078617600527	94.5462266901464	91.7604931469217
cg14301562	91.6951671753241	91.3072114829038	93.2502562144253	18.9662375192961	58.4673331045795	89.6236125473657	87.560878397909	62.0209730778272	88.1223877374678	93.2865963250062
cg14614581	88.184806815449	89.0977079937604	49.7615106349072	37.3626368355273	19.9855856089186	94.8431394241627	90.0828012940121	88.4361635133718	89.3700145347521	38.4241074724851
cg15075988	28.3229118710986	91.3601163927723	93.2604607511859	88.3191253477619	92.13960367513	93.113527986586	5.74340555611988	67.9229614302626	6.57045453922234	90.9761493231966
cg15163862	91.0591670866586	90.9652993351365	42.4864472543271	88.2966928095021	87.6128301739097	84.9874572002995	91.7614061703246	90.2215579240702	91.1953349485113	51.9029435452062
cg16054018	93.2204900446891	94.2837181617594	95.4942571987554	92.7951698864271	94.9191334903356	6.55966617702943	96.0509190044385	90.2368894928701	95.6311390462943	95.2993981972321
cg16660547	39.621812439948	93.1606036116583	93.916817127234	84.7614376995087	90.4687455566327	94.2889510288745	91.4686984224229	95.1009255357587	40.6216161553231	88.1780091794441
cg16905822	92.1512904327886	92.9641065419394	94.6031723066837	93.4508449742395	92.1910145832329	92.6330760972895	26.3377043692855	67.7646578630185	68.9362585408312	92.6136757925712
cg17995557	93.1435813768022	5.90084658627973	93.6574262032291	85.7273784701239	92.8242961522664	95.4882706483612	93.7527063457062	92.1800432642713	93.972061206489	94.3108208276932
cg18292711	93.1640345393978	94.2846722048966	94.8537587744176	94.505719720764	93.5905419160886	93.3040304844703	93.2643305561246	14.5011818517662	93.2004068602439	93.4351386636073
cg18923906	63.8946409974434	32.7689640284599	8.73367997367529	12.3300048983074	8.5221525042027	88.6129236624678	9.66524666386369	89.2661870309811	23.0061593563774	11.3141887852967
cg20340720	94.7040763004574	94.9827167735656	94.8320601354999	94.2668830954091	94.2137747901463	92.710359298171	94.00115280679	10.6335881588919	94.8844570044574	93.8885264739356
cg21359303	94.4749957361975	31.6156767248664	5.14361200911902	24.4385731292695	13.2773748936295	96.0237171474694	95.459766447183	94.7076382032011	95.1615187254988	7.36315237422285
cg25307318	4.39477953584996	8.4594548108859	4.38684816619356	6.47001927281441	7.24625701604843	4.93977360910689	5.62906355010472	6.93812654643299	5.21670877845693	5.88411235761909
cg25888881	24.2389489887264	88.1164646289443	94.1364974034912	81.6954554005666	90.422478481016	3.2213546214872	67.5616933475476	66.2397398300466	30.0431133645537	89.4112243518344
cg26242064	93.9176780045074	92.4594261277344	93.6734476430222	29.1273986336955	69.5573951980451	93.4051303475507	92.0108606127869	91.6848662306733	93.7053153302132	92.287777108003
cg26284388	94.8222305632281	25.2031989951365	95.0095944831996	93.9104438801906	94.4217523251386	93.5144843359537	95.4250693685074	94.017586355627	95.1826211654441	94.6809610346691
cg26502067	94.4303374444105	95.0537941299786	95.3180727664127	95.0613378700244	94.8831770150238	8.48244731272261	95.1020915155948	89.1631212803322	94.7471648721578	94.6101376753335
cg27009448	90.8702634920152	92.6939440942228	31.3320130082941	81.7879722618869	51.4179290422494	95.8761285250723	48.4721604987068	91.9261915303361	79.8580976434338	34.6303578619207
cg00009088	9.24024011382375	89.3359877640158	93.2582999143481	92.4368901194657	93.3374003172629	93.8188928543016	8.47699445970333	91.3282863492473	8.96782023582293	92.1549743159715
cg00453717	9.30835601335231	93.7938239703563	92.7204291939877	92.1210806922593	93.7852361382963	93.5082955583341	5.05415201239281	92.6975433293387	5.53649997431294	93.6770558365318
